# Solver information
# Time        	U_solver      	Ux_initial    	Ux_final      	Ux_iters      	Uy_initial    	Uy_final      	Uy_iters      	Uz_initial    	Uz_final      	Uz_iters      	U_converged   	p_solver      	p_initial     	p_final       	p_iters       	p_converged   
6056          	smoothSolver	4.985700e-08	4.985700e-08	0	7.344850e-03	2.092700e-04	2	8.485930e-09	8.485930e-09	0	false	GAMG	7.962840e-07	7.962840e-07	0	true
6057          	smoothSolver	4.836600e-08	4.836600e-08	0	6.677450e-03	1.925620e-04	2	8.308530e-09	8.308530e-09	0	false	GAMG	9.435530e-07	9.435530e-07	0	true
6058          	smoothSolver	4.683210e-08	4.683210e-08	0	5.981750e-03	1.751750e-04	2	8.170900e-09	8.170900e-09	0	false	GAMG	1.089520e-06	2.532870e-07	1	true
6059          	smoothSolver	5.557290e-08	5.557290e-08	0	2.910000e-02	2.687360e-03	1	8.606880e-09	8.606880e-09	0	false	GAMG	1.548650e-07	1.548650e-07	0	true
6060          	smoothSolver	4.960620e-08	4.960620e-08	0	1.261870e-02	3.226380e-04	2	7.723970e-09	7.723970e-09	0	false	GAMG	1.812560e-07	1.812560e-07	0	true
6061          	smoothSolver	4.689960e-08	4.689960e-08	0	9.927980e-03	2.874870e-04	2	7.464170e-09	7.464170e-09	0	false	GAMG	2.856620e-07	2.856620e-07	0	true
6062          	smoothSolver	4.528970e-08	4.528970e-08	0	8.673420e-03	2.579020e-04	2	7.227750e-09	7.227750e-09	0	false	GAMG	4.092280e-07	4.092280e-07	0	true
6063          	smoothSolver	4.387910e-08	4.387910e-08	0	7.890030e-03	2.360830e-04	2	7.061440e-09	7.061440e-09	0	false	GAMG	5.384160e-07	5.384160e-07	0	true
6064          	smoothSolver	4.256900e-08	4.256900e-08	0	7.214530e-03	2.181890e-04	2	6.992740e-09	6.992740e-09	0	false	GAMG	6.663190e-07	6.663190e-07	0	true
6065          	smoothSolver	4.159830e-08	4.159830e-08	0	6.577360e-03	2.022560e-04	2	6.939910e-09	6.939910e-09	0	false	GAMG	7.906250e-07	7.906250e-07	0	true
6066          	smoothSolver	4.096840e-08	4.096840e-08	0	6.148500e-03	1.890240e-04	2	6.873570e-09	6.873570e-09	0	false	GAMG	9.105180e-07	9.105180e-07	0	true
6067          	smoothSolver	4.029770e-08	4.029770e-08	0	5.657850e-03	1.742340e-04	2	6.797060e-09	6.797060e-09	0	false	GAMG	1.025960e-06	2.318520e-07	1	true
6068          	smoothSolver	4.719970e-08	4.719970e-08	0	3.018350e-02	2.790940e-03	1	8.301420e-09	8.301420e-09	0	false	GAMG	1.269970e-07	1.269970e-07	0	true
6069          	smoothSolver	4.175020e-08	4.175020e-08	0	1.289290e-02	3.343000e-04	2	7.683280e-09	7.683280e-09	0	false	GAMG	1.653810e-07	1.653810e-07	0	true
6070          	smoothSolver	3.953040e-08	3.953040e-08	0	9.869060e-03	2.996380e-04	2	7.582740e-09	7.582740e-09	0	false	GAMG	2.883580e-07	2.883580e-07	0	true
6071          	smoothSolver	3.857450e-08	3.857450e-08	0	8.639240e-03	2.697030e-04	2	7.467710e-09	7.467710e-09	0	false	GAMG	4.164560e-07	4.164560e-07	0	true
6072          	smoothSolver	3.761130e-08	3.761130e-08	0	7.881030e-03	2.459910e-04	2	7.352810e-09	7.352810e-09	0	false	GAMG	5.429410e-07	5.429410e-07	0	true
6073          	smoothSolver	3.655140e-08	3.655140e-08	0	7.165500e-03	2.272480e-04	2	7.202820e-09	7.202820e-09	0	false	GAMG	6.660290e-07	6.660290e-07	0	true
6074          	smoothSolver	3.544950e-08	3.544950e-08	0	6.618500e-03	2.088430e-04	2	7.042730e-09	7.042730e-09	0	false	GAMG	7.861730e-07	7.861730e-07	0	true
6075          	smoothSolver	3.425760e-08	3.425760e-08	0	6.186570e-03	1.942730e-04	2	6.874950e-09	6.874950e-09	0	false	GAMG	9.037220e-07	9.037220e-07	0	true
6076          	smoothSolver	3.303990e-08	3.303990e-08	0	5.863000e-03	1.819480e-04	2	6.743700e-09	6.743700e-09	0	false	GAMG	1.019780e-06	2.352760e-07	1	true
6077          	smoothSolver	5.499510e-08	5.499510e-08	0	2.880030e-02	2.728770e-03	1	8.861010e-09	8.861010e-09	0	false	GAMG	1.336280e-07	1.336280e-07	0	true
6078          	smoothSolver	5.017540e-08	5.017540e-08	0	1.277220e-02	3.313470e-04	2	8.036830e-09	8.036830e-09	0	false	GAMG	1.777910e-07	1.777910e-07	0	true
6079          	smoothSolver	4.812010e-08	4.812010e-08	0	1.000180e-02	2.949910e-04	2	7.746180e-09	7.746180e-09	0	false	GAMG	3.004460e-07	3.004460e-07	0	true
6080          	smoothSolver	4.672400e-08	4.672400e-08	0	8.800670e-03	2.664030e-04	2	7.549290e-09	7.549290e-09	0	false	GAMG	4.298330e-07	4.298330e-07	0	true
6081          	smoothSolver	4.531750e-08	4.531750e-08	0	7.958590e-03	2.432540e-04	2	7.436960e-09	7.436960e-09	0	false	GAMG	5.636610e-07	5.636610e-07	0	true
6082          	smoothSolver	4.396440e-08	4.396440e-08	0	7.261930e-03	2.239960e-04	2	7.361060e-09	7.361060e-09	0	false	GAMG	6.975210e-07	6.975210e-07	0	true
6083          	smoothSolver	4.280760e-08	4.280760e-08	0	6.666360e-03	2.077030e-04	2	7.304870e-09	7.304870e-09	0	false	GAMG	8.293770e-07	8.293770e-07	0	true
6084          	smoothSolver	4.198310e-08	4.198310e-08	0	6.238930e-03	1.932880e-04	2	7.265650e-09	7.265650e-09	0	false	GAMG	9.581520e-07	9.581520e-07	0	true
6085          	smoothSolver	4.111750e-08	4.111750e-08	0	5.927210e-03	1.820580e-04	2	7.219250e-09	7.219250e-09	0	false	GAMG	1.083020e-06	2.516260e-07	1	true
6086          	smoothSolver	5.927710e-08	5.927710e-08	0	2.931860e-02	2.661050e-03	1	9.127370e-09	9.127370e-09	0	false	GAMG	1.456500e-07	1.456500e-07	0	true
6087          	smoothSolver	5.369000e-08	5.369000e-08	0	1.253710e-02	3.270150e-04	2	8.428090e-09	8.428090e-09	0	false	GAMG	1.883390e-07	1.883390e-07	0	true
6088          	smoothSolver	5.106970e-08	5.106970e-08	0	9.838320e-03	2.951620e-04	2	8.327580e-09	8.327580e-09	0	false	GAMG	3.188940e-07	3.188940e-07	0	true
6089          	smoothSolver	4.947680e-08	4.947680e-08	0	8.776130e-03	2.691110e-04	2	8.211840e-09	8.211840e-09	0	false	GAMG	4.592780e-07	4.592780e-07	0	true
6090          	smoothSolver	4.849420e-08	4.849420e-08	0	8.018190e-03	2.450560e-04	2	8.116300e-09	8.116300e-09	0	false	GAMG	5.984060e-07	5.984060e-07	0	true
6091          	smoothSolver	4.753570e-08	4.753570e-08	0	7.464010e-03	2.261530e-04	2	8.009040e-09	8.009040e-09	0	false	GAMG	7.349810e-07	7.349810e-07	0	true
6092          	smoothSolver	4.636730e-08	4.636730e-08	0	7.001840e-03	2.098320e-04	2	7.870370e-09	7.870370e-09	0	false	GAMG	8.681400e-07	8.681400e-07	0	true
6093          	smoothSolver	4.500690e-08	4.500690e-08	0	6.458470e-03	1.908250e-04	2	7.705890e-09	7.705890e-09	0	false	GAMG	9.984000e-07	9.984000e-07	0	true
6094          	smoothSolver	4.352490e-08	4.352490e-08	0	5.999410e-03	1.806500e-04	2	7.571230e-09	7.571230e-09	0	false	GAMG	1.126830e-06	2.627750e-07	1	true
6095          	smoothSolver	6.308220e-08	6.308220e-08	0	3.013530e-02	2.805180e-03	1	1.002710e-08	1.002710e-08	0	false	GAMG	1.583200e-07	1.583200e-07	0	true
6096          	smoothSolver	5.798290e-08	5.798290e-08	0	1.311900e-02	3.398200e-04	2	9.195250e-09	9.195250e-09	0	false	GAMG	2.075480e-07	2.075480e-07	0	true
6097          	smoothSolver	5.600380e-08	5.600380e-08	0	1.009050e-02	3.053170e-04	2	8.942330e-09	8.942330e-09	0	false	GAMG	3.475770e-07	3.475770e-07	0	true
6098          	smoothSolver	5.467960e-08	5.467960e-08	0	8.887410e-03	2.776600e-04	2	8.693130e-09	8.693130e-09	0	false	GAMG	4.947090e-07	4.947090e-07	0	true
6099          	smoothSolver	5.324280e-08	5.324280e-08	0	8.083190e-03	2.519300e-04	2	8.507710e-09	8.507710e-09	0	false	GAMG	6.431150e-07	6.431150e-07	0	true
6100          	smoothSolver	5.167200e-08	5.167200e-08	0	7.521240e-03	2.324190e-04	2	8.344790e-09	8.344790e-09	0	false	GAMG	7.933840e-07	7.933840e-07	0	true
6101          	smoothSolver	5.003160e-08	5.003160e-08	0	6.949740e-03	2.154490e-04	2	8.245480e-09	8.245480e-09	0	false	GAMG	9.426210e-07	9.426210e-07	0	true
6102          	smoothSolver	4.839560e-08	4.839560e-08	0	6.549370e-03	2.005610e-04	2	8.176950e-09	8.176950e-09	0	false	GAMG	1.089650e-06	2.446190e-07	1	true
6103          	smoothSolver	4.894290e-08	4.894290e-08	0	3.162710e-02	2.895570e-03	1	8.209970e-09	8.209970e-09	0	false	GAMG	1.521540e-07	1.521540e-07	0	true
6104          	smoothSolver	4.315910e-08	4.315910e-08	0	1.337260e-02	3.454030e-04	2	7.365460e-09	7.365460e-09	0	false	GAMG	1.722080e-07	1.722080e-07	0	true
6105          	smoothSolver	4.062730e-08	4.062730e-08	0	1.039660e-02	3.092330e-04	2	7.211160e-09	7.211160e-09	0	false	GAMG	2.744080e-07	2.744080e-07	0	true
6106          	smoothSolver	3.929330e-08	3.929330e-08	0	9.262560e-03	2.827110e-04	2	7.088710e-09	7.088710e-09	0	false	GAMG	3.953760e-07	3.953760e-07	0	true
6107          	smoothSolver	3.819000e-08	3.819000e-08	0	8.549770e-03	2.588990e-04	2	6.993260e-09	6.993260e-09	0	false	GAMG	5.182470e-07	5.182470e-07	0	true
6108          	smoothSolver	3.738330e-08	3.738330e-08	0	7.810190e-03	2.374850e-04	2	6.913600e-09	6.913600e-09	0	false	GAMG	6.389470e-07	6.389470e-07	0	true
6109          	smoothSolver	3.663610e-08	3.663610e-08	0	7.168840e-03	2.174910e-04	2	6.830630e-09	6.830630e-09	0	false	GAMG	7.560440e-07	7.560440e-07	0	true
6110          	smoothSolver	3.575390e-08	3.575390e-08	0	6.769180e-03	2.017300e-04	2	6.725540e-09	6.725540e-09	0	false	GAMG	8.696760e-07	8.696760e-07	0	true
6111          	smoothSolver	3.473120e-08	3.473120e-08	0	6.288630e-03	1.873920e-04	2	6.605270e-09	6.605270e-09	0	false	GAMG	9.798720e-07	9.798720e-07	0	true
6112          	smoothSolver	3.355480e-08	3.355480e-08	0	5.846620e-03	1.756840e-04	2	6.491490e-09	6.491490e-09	0	false	GAMG	1.086620e-06	2.446550e-07	1	true
6113          	smoothSolver	6.033750e-08	6.033750e-08	0	2.977060e-02	2.786420e-03	1	1.004250e-08	1.004250e-08	0	false	GAMG	1.396850e-07	1.396850e-07	0	true
6114          	smoothSolver	5.510340e-08	5.510340e-08	0	1.291740e-02	3.370650e-04	2	9.344830e-09	9.344830e-09	0	false	GAMG	2.076590e-07	2.076590e-07	0	true
6115          	smoothSolver	5.281420e-08	5.281420e-08	0	9.936970e-03	2.973430e-04	2	9.163190e-09	9.163190e-09	0	false	GAMG	3.583360e-07	3.583360e-07	0	true
6116          	smoothSolver	5.132460e-08	5.132460e-08	0	8.776350e-03	2.683210e-04	2	8.956930e-09	8.956930e-09	0	false	GAMG	5.108580e-07	5.108580e-07	0	true
6117          	smoothSolver	4.978890e-08	4.978890e-08	0	7.998910e-03	2.409630e-04	2	8.725880e-09	8.725880e-09	0	false	GAMG	6.631410e-07	6.631410e-07	0	true
6118          	smoothSolver	4.818500e-08	4.818500e-08	0	7.219140e-03	2.182090e-04	2	8.507910e-09	8.507910e-09	0	false	GAMG	8.156940e-07	8.156940e-07	0	true
6119          	smoothSolver	4.674250e-08	4.674250e-08	0	6.719230e-03	2.025030e-04	2	8.340770e-09	8.340770e-09	0	false	GAMG	9.673140e-07	9.673140e-07	0	true
6120          	smoothSolver	4.549440e-08	4.549440e-08	0	6.167220e-03	1.897810e-04	2	8.233400e-09	8.233400e-09	0	false	GAMG	1.118130e-06	2.528390e-07	1	true
6121          	smoothSolver	5.641710e-08	5.641710e-08	0	2.790780e-02	2.673450e-03	1	8.535520e-09	8.535520e-09	0	false	GAMG	1.526350e-07	1.526350e-07	0	true
6122          	smoothSolver	4.996300e-08	4.996300e-08	0	1.219140e-02	3.218050e-04	2	7.597020e-09	7.597020e-09	0	false	GAMG	1.736140e-07	1.736140e-07	0	true
6123          	smoothSolver	4.724960e-08	4.724960e-08	0	9.326990e-03	2.847630e-04	2	7.337450e-09	7.337450e-09	0	false	GAMG	2.778030e-07	2.778030e-07	0	true
6124          	smoothSolver	4.565870e-08	4.565870e-08	0	8.274090e-03	2.574450e-04	2	7.138530e-09	7.138530e-09	0	false	GAMG	4.035950e-07	4.035950e-07	0	true
6125          	smoothSolver	4.433270e-08	4.433270e-08	0	7.376930e-03	2.325140e-04	2	7.063800e-09	7.063800e-09	0	false	GAMG	5.337330e-07	5.337330e-07	0	true
6126          	smoothSolver	4.311940e-08	4.311940e-08	0	6.833750e-03	2.115220e-04	2	7.022340e-09	7.022340e-09	0	false	GAMG	6.611490e-07	6.611490e-07	0	true
6127          	smoothSolver	4.226020e-08	4.226020e-08	0	6.271170e-03	1.944440e-04	2	6.960580e-09	6.960580e-09	0	false	GAMG	7.845360e-07	7.845360e-07	0	true
6128          	smoothSolver	4.167500e-08	4.167500e-08	0	5.742030e-03	1.779200e-04	2	6.884630e-09	6.884630e-09	0	false	GAMG	9.037960e-07	9.037960e-07	0	true
6129          	smoothSolver	4.090820e-08	4.090820e-08	0	5.353970e-03	1.651660e-04	2	6.787500e-09	6.787500e-09	0	false	GAMG	1.018360e-06	2.301440e-07	1	true
6130          	smoothSolver	4.687420e-08	4.687420e-08	0	2.660390e-02	2.446520e-03	1	8.371210e-09	8.371210e-09	0	false	GAMG	1.245450e-07	1.245450e-07	0	true
6131          	smoothSolver	4.137270e-08	4.137270e-08	0	1.152520e-02	2.901920e-04	2	7.731490e-09	7.731490e-09	0	false	GAMG	1.587770e-07	1.587770e-07	0	true
6132          	smoothSolver	3.920200e-08	3.920200e-08	0	8.971130e-03	2.591970e-04	2	7.590440e-09	7.590440e-09	0	false	GAMG	2.799580e-07	2.799580e-07	0	true
6133          	smoothSolver	3.825350e-08	3.825350e-08	0	7.897880e-03	2.318590e-04	2	7.452870e-09	7.452870e-09	0	false	GAMG	4.064660e-07	4.064660e-07	0	true
6134          	smoothSolver	3.725160e-08	3.725160e-08	0	7.253530e-03	2.129150e-04	2	7.295870e-09	7.295870e-09	0	false	GAMG	5.306710e-07	5.306710e-07	0	true
6135          	smoothSolver	3.619580e-08	3.619580e-08	0	6.495790e-03	1.914140e-04	2	7.119330e-09	7.119330e-09	0	false	GAMG	6.522630e-07	6.522630e-07	0	true
6136          	smoothSolver	3.505860e-08	3.505860e-08	0	6.116150e-03	1.810090e-04	2	6.948570e-09	6.948570e-09	0	false	GAMG	7.714710e-07	7.714710e-07	0	true
6137          	smoothSolver	3.391050e-08	3.391050e-08	0	5.599810e-03	1.650690e-04	2	6.806850e-09	6.806850e-09	0	false	GAMG	8.893810e-07	8.893810e-07	0	true
6138          	smoothSolver	3.282410e-08	3.282410e-08	0	5.209770e-03	1.528780e-04	2	6.712180e-09	6.712180e-09	0	false	GAMG	1.005200e-06	2.303380e-07	1	true
6139          	smoothSolver	5.457150e-08	5.457150e-08	0	2.997080e-02	2.753720e-03	1	8.622910e-09	8.622910e-09	0	false	GAMG	1.306470e-07	1.306470e-07	0	true
6140          	smoothSolver	4.984310e-08	4.984310e-08	0	1.264330e-02	3.255060e-04	2	7.780230e-09	7.780230e-09	0	false	GAMG	1.746320e-07	1.746320e-07	0	true
6141          	smoothSolver	4.774370e-08	4.774370e-08	0	9.891010e-03	2.893440e-04	2	7.570080e-09	7.570080e-09	0	false	GAMG	2.932340e-07	2.932340e-07	0	true
6142          	smoothSolver	4.630810e-08	4.630810e-08	0	8.666840e-03	2.581210e-04	2	7.471390e-09	7.471390e-09	0	false	GAMG	4.254560e-07	4.254560e-07	0	true
6143          	smoothSolver	4.493170e-08	4.493170e-08	0	7.763110e-03	2.339580e-04	2	7.390700e-09	7.390700e-09	0	false	GAMG	5.602290e-07	5.602290e-07	0	true
6144          	smoothSolver	4.376840e-08	4.376840e-08	0	7.042800e-03	2.113420e-04	2	7.337750e-09	7.337750e-09	0	false	GAMG	6.928330e-07	6.928330e-07	0	true
6145          	smoothSolver	4.302060e-08	4.302060e-08	0	6.417190e-03	1.954120e-04	2	7.292550e-09	7.292550e-09	0	false	GAMG	8.219610e-07	8.219610e-07	0	true
6146          	smoothSolver	4.223870e-08	4.223870e-08	0	5.965940e-03	1.815480e-04	2	7.247770e-09	7.247770e-09	0	false	GAMG	9.471260e-07	9.471260e-07	0	true
6147          	smoothSolver	4.123320e-08	4.123320e-08	0	5.632570e-03	1.708340e-04	2	7.184440e-09	7.184440e-09	0	false	GAMG	1.067590e-06	2.463840e-07	1	true
6148          	smoothSolver	5.848940e-08	5.848940e-08	0	2.773410e-02	2.608230e-03	1	9.101610e-09	9.101610e-09	0	false	GAMG	1.431200e-07	1.431200e-07	0	true
6149          	smoothSolver	5.263830e-08	5.263830e-08	0	1.233890e-02	3.204040e-04	2	8.432880e-09	8.432880e-09	0	false	GAMG	1.838220e-07	1.838220e-07	0	true
6150          	smoothSolver	5.004890e-08	5.004890e-08	0	9.774810e-03	2.822000e-04	2	8.290230e-09	8.290230e-09	0	false	GAMG	3.149030e-07	3.149030e-07	0	true
6151          	smoothSolver	4.886430e-08	4.886430e-08	0	8.721170e-03	2.551430e-04	2	8.173190e-09	8.173190e-09	0	false	GAMG	4.526950e-07	4.526950e-07	0	true
6152          	smoothSolver	4.787080e-08	4.787080e-08	0	7.789070e-03	2.314570e-04	2	8.062030e-09	8.062030e-09	0	false	GAMG	5.896910e-07	5.896910e-07	0	true
6153          	smoothSolver	4.670790e-08	4.670790e-08	0	7.008280e-03	2.098020e-04	2	7.918870e-09	7.918870e-09	0	false	GAMG	7.238850e-07	7.238850e-07	0	true
6154          	smoothSolver	4.534300e-08	4.534300e-08	0	6.319160e-03	1.891980e-04	2	7.745430e-09	7.745430e-09	0	false	GAMG	8.555510e-07	8.555510e-07	0	true
6155          	smoothSolver	4.385590e-08	4.385590e-08	0	5.825180e-03	1.765550e-04	2	7.584510e-09	7.584510e-09	0	false	GAMG	9.857290e-07	9.857290e-07	0	true
6156          	smoothSolver	4.231810e-08	4.231810e-08	0	5.429120e-03	1.630850e-04	2	7.472210e-09	7.472210e-09	0	false	GAMG	1.114170e-06	2.584730e-07	1	true
6157          	smoothSolver	6.280870e-08	6.280870e-08	0	2.650400e-02	2.508590e-03	1	9.824220e-09	9.824220e-09	0	false	GAMG	1.562680e-07	1.562680e-07	0	true
6158          	smoothSolver	5.788730e-08	5.788730e-08	0	1.184760e-02	3.078730e-04	2	8.935820e-09	8.935820e-09	0	false	GAMG	2.060790e-07	2.060790e-07	0	true
6159          	smoothSolver	5.563850e-08	5.563850e-08	0	9.138500e-03	2.701760e-04	2	8.668740e-09	8.668740e-09	0	false	GAMG	3.434040e-07	3.434040e-07	0	true
6160          	smoothSolver	5.406840e-08	5.406840e-08	0	8.152130e-03	2.421340e-04	2	8.476040e-09	8.476040e-09	0	false	GAMG	4.890480e-07	4.890480e-07	0	true
6161          	smoothSolver	5.244740e-08	5.244740e-08	0	7.330450e-03	2.192620e-04	2	8.304900e-09	8.304900e-09	0	false	GAMG	6.393860e-07	6.393860e-07	0	true
6162          	smoothSolver	5.081750e-08	5.081750e-08	0	6.696560e-03	2.019200e-04	2	8.190460e-09	8.190460e-09	0	false	GAMG	7.897870e-07	7.897870e-07	0	true
6163          	smoothSolver	4.921660e-08	4.921660e-08	0	6.035570e-03	1.842530e-04	2	8.120200e-09	8.120200e-09	0	false	GAMG	9.377620e-07	9.377620e-07	0	true
6164          	smoothSolver	4.790200e-08	4.790200e-08	0	5.582590e-03	1.711980e-04	2	8.066640e-09	8.066640e-09	0	false	GAMG	1.081880e-06	2.432740e-07	1	true
6165          	smoothSolver	4.840160e-08	4.840160e-08	0	2.886480e-02	2.637590e-03	1	8.062990e-09	8.062990e-09	0	false	GAMG	1.507040e-07	1.507040e-07	0	true
6166          	smoothSolver	4.251950e-08	4.251950e-08	0	1.220600e-02	3.172770e-04	2	7.272550e-09	7.272550e-09	0	false	GAMG	1.686520e-07	1.686520e-07	0	true
6167          	smoothSolver	3.994690e-08	3.994690e-08	0	9.407350e-03	2.852720e-04	2	7.124010e-09	7.124010e-09	0	false	GAMG	2.696540e-07	2.696540e-07	0	true
6168          	smoothSolver	3.861280e-08	3.861280e-08	0	8.335490e-03	2.578840e-04	2	7.000120e-09	7.000120e-09	0	false	GAMG	3.898910e-07	3.898910e-07	0	true
6169          	smoothSolver	3.751930e-08	3.751930e-08	0	7.516310e-03	2.325740e-04	2	6.909180e-09	6.909180e-09	0	false	GAMG	5.100810e-07	5.100810e-07	0	true
6170          	smoothSolver	3.671660e-08	3.671660e-08	0	7.088750e-03	2.136290e-04	2	6.819870e-09	6.819870e-09	0	false	GAMG	6.280440e-07	6.280440e-07	0	true
6171          	smoothSolver	3.588830e-08	3.588830e-08	0	6.525530e-03	1.954320e-04	2	6.714210e-09	6.714210e-09	0	false	GAMG	7.431590e-07	7.431590e-07	0	true
6172          	smoothSolver	3.492140e-08	3.492140e-08	0	6.031610e-03	1.817980e-04	2	6.587360e-09	6.587360e-09	0	false	GAMG	8.553620e-07	8.553620e-07	0	true
6173          	smoothSolver	3.384480e-08	3.384480e-08	0	5.533150e-03	1.682450e-04	2	6.457780e-09	6.457780e-09	0	false	GAMG	9.644160e-07	9.644160e-07	0	true
6174          	smoothSolver	3.264810e-08	3.264810e-08	0	5.089080e-03	1.554240e-04	2	6.335450e-09	6.335450e-09	0	false	GAMG	1.071220e-06	2.420630e-07	1	true
6175          	smoothSolver	5.913850e-08	5.913850e-08	0	2.930390e-02	2.705430e-03	1	9.995830e-09	9.995830e-09	0	false	GAMG	1.387100e-07	1.387100e-07	0	true
6176          	smoothSolver	5.418350e-08	5.418350e-08	0	1.243850e-02	3.224820e-04	2	9.270570e-09	9.270570e-09	0	false	GAMG	2.069600e-07	2.069600e-07	0	true
6177          	smoothSolver	5.188080e-08	5.188080e-08	0	9.633690e-03	2.834560e-04	2	9.034510e-09	9.034510e-09	0	false	GAMG	3.537680e-07	3.537680e-07	0	true
6178          	smoothSolver	5.030720e-08	5.030720e-08	0	8.390000e-03	2.522830e-04	2	8.786190e-09	8.786190e-09	0	false	GAMG	5.041660e-07	5.041660e-07	0	true
6179          	smoothSolver	4.876400e-08	4.876400e-08	0	7.547830e-03	2.280770e-04	2	8.547200e-09	8.547200e-09	0	false	GAMG	6.567100e-07	6.567100e-07	0	true
6180          	smoothSolver	4.733950e-08	4.733950e-08	0	6.826140e-03	2.068810e-04	2	8.350030e-09	8.350030e-09	0	false	GAMG	8.093510e-07	8.093510e-07	0	true
6181          	smoothSolver	4.619260e-08	4.619260e-08	0	6.244170e-03	1.902190e-04	2	8.238330e-09	8.238330e-09	0	false	GAMG	9.605860e-07	9.605860e-07	0	true
6182          	smoothSolver	4.512840e-08	4.512840e-08	0	5.682970e-03	1.761990e-04	2	8.162380e-09	8.162380e-09	0	false	GAMG	1.108920e-06	2.528300e-07	1	true
6183          	smoothSolver	5.557370e-08	5.557370e-08	0	2.807710e-02	2.582700e-03	1	8.447690e-09	8.447690e-09	0	false	GAMG	1.516860e-07	1.516860e-07	0	true
6184          	smoothSolver	4.923340e-08	4.923340e-08	0	1.184770e-02	3.095750e-04	2	7.523900e-09	7.523900e-09	0	false	GAMG	1.720410e-07	1.720410e-07	0	true
6185          	smoothSolver	4.677250e-08	4.677250e-08	0	9.095420e-03	2.716150e-04	2	7.311990e-09	7.311990e-09	0	false	GAMG	2.753080e-07	2.753080e-07	0	true
6186          	smoothSolver	4.518590e-08	4.518590e-08	0	8.020420e-03	2.445620e-04	2	7.229210e-09	7.229210e-09	0	false	GAMG	3.994260e-07	3.994260e-07	0	true
6187          	smoothSolver	4.380690e-08	4.380690e-08	0	7.209610e-03	2.202030e-04	2	7.192740e-09	7.192740e-09	0	false	GAMG	5.258340e-07	5.258340e-07	0	true
6188          	smoothSolver	4.263470e-08	4.263470e-08	0	6.535700e-03	2.030690e-04	2	7.133620e-09	7.133620e-09	0	false	GAMG	6.496710e-07	6.496710e-07	0	true
6189          	smoothSolver	4.196070e-08	4.196070e-08	0	5.978470e-03	1.829850e-04	2	7.062600e-09	7.062600e-09	0	false	GAMG	7.697930e-07	7.697930e-07	0	true
6190          	smoothSolver	4.124260e-08	4.124260e-08	0	5.506820e-03	1.672880e-04	2	6.963290e-09	6.963290e-09	0	false	GAMG	8.858380e-07	8.858380e-07	0	true
6191          	smoothSolver	4.034880e-08	4.034880e-08	0	5.099920e-03	1.558300e-04	2	6.849810e-09	6.849810e-09	0	false	GAMG	9.976170e-07	9.976170e-07	0	true
6192          	smoothSolver	3.924210e-08	3.924210e-08	0	4.706570e-03	1.446930e-04	2	6.726450e-09	6.726450e-09	0	false	GAMG	1.105800e-06	2.579490e-07	1	true
6193          	smoothSolver	6.115280e-08	6.115280e-08	0	3.101780e-02	2.861290e-03	1	1.024760e-08	1.024760e-08	0	false	GAMG	1.388790e-07	1.388790e-07	0	true
6194          	smoothSolver	5.564850e-08	5.564850e-08	0	1.309290e-02	3.309540e-04	2	9.523070e-09	9.523070e-09	0	false	GAMG	2.022290e-07	2.022290e-07	0	true
